source,locality_code,locality_name,year,metric,count,period_label,period_start_month,period_end_month,coverage
incidente_reportado_anual,02,Chapinero,2020,rinas,6654,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2020,narcoticos,1216,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2020,alteracion_orden_publico,11376,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2020,maltrato_mujer,980,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2020,maltrato,1262,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2020,disparos,172,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2020,porte_ilegal_armas,81,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2020,hurto,3552,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2020,habitantes_calle,872,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2021,rinas,7875,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2021,narcoticos,1344,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2021,alteracion_orden_publico,12443,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2021,maltrato_mujer,790,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2021,maltrato,1017,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2021,disparos,279,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2021,porte_ilegal_armas,145,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2021,hurto,5060,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2021,habitantes_calle,842,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2022,rinas,10228,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2022,narcoticos,1330,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2022,alteracion_orden_publico,13984,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2022,maltrato_mujer,1209,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2022,maltrato,1477,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2022,disparos,370,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2022,porte_ilegal_armas,149,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2022,hurto,5970,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2022,habitantes_calle,1029,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2023,rinas,9890,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2023,narcoticos,1438,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2023,alteracion_orden_publico,12715,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2023,maltrato_mujer,1717,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2023,maltrato,1945,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2023,disparos,282,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2023,porte_ilegal_armas,142,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2023,hurto,6096,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2023,habitantes_calle,1284,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2024,rinas,10285,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2024,narcoticos,1628,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2024,alteracion_orden_publico,11116,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2024,maltrato_mujer,2028,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2024,maltrato,2242,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2024,disparos,331,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2024,porte_ilegal_armas,126,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2024,hurto,6017,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2024,habitantes_calle,1737,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2025,rinas,11006,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2025,narcoticos,1707,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2025,alteracion_orden_publico,13339,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2025,maltrato_mujer,2298,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2025,maltrato,2558,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2025,disparos,320,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2025,porte_ilegal_armas,147,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2025,hurto,6627,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,02,Chapinero,2025,habitantes_calle,1911,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2018,rinas,10529,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2018,narcoticos,3064,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2018,alteracion_orden_publico,7992,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2018,maltrato_mujer,2337,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2018,maltrato,2704,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2018,disparos,328,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2018,porte_ilegal_armas,424,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2018,hurto,5233,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2018,habitantes_calle,1303,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2019,rinas,9843,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2019,narcoticos,3388,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2019,alteracion_orden_publico,6916,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2019,maltrato_mujer,1979,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2019,maltrato,2484,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2019,disparos,291,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2019,porte_ilegal_armas,331,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2019,hurto,5078,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2019,habitantes_calle,796,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2020,rinas,8351,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2020,narcoticos,3384,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2020,alteracion_orden_publico,8079,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2020,maltrato_mujer,1422,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2020,maltrato,1999,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2020,disparos,279,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2020,porte_ilegal_armas,96,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2020,hurto,3234,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2020,habitantes_calle,557,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2021,rinas,8945,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2021,narcoticos,2877,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2021,alteracion_orden_publico,7821,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2021,maltrato_mujer,1165,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2021,maltrato,1469,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2021,disparos,447,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2021,porte_ilegal_armas,162,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2021,hurto,4181,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2021,habitantes_calle,500,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2022,rinas,9750,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2022,narcoticos,2350,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2022,alteracion_orden_publico,6065,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2022,maltrato_mujer,1410,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2022,maltrato,1745,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2022,disparos,421,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2022,porte_ilegal_armas,159,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2022,hurto,4547,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2022,habitantes_calle,637,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2023,rinas,9554,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2023,narcoticos,2065,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2023,alteracion_orden_publico,5814,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2023,maltrato_mujer,2039,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2023,maltrato,2368,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2023,disparos,351,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2023,porte_ilegal_armas,152,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2023,hurto,4596,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2023,habitantes_calle,682,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2024,rinas,10145,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2024,narcoticos,1967,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2024,alteracion_orden_publico,6327,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2024,maltrato_mujer,2372,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2024,maltrato,2733,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2024,disparos,441,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2024,porte_ilegal_armas,172,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2024,hurto,4542,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2024,habitantes_calle,887,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2025,rinas,10427,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2025,narcoticos,2982,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2025,alteracion_orden_publico,7332,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2025,maltrato_mujer,2634,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2025,maltrato,2964,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2025,disparos,393,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2025,porte_ilegal_armas,181,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2025,hurto,4712,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,03,Santa Fe,2025,habitantes_calle,1057,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2018,rinas,43672,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2018,narcoticos,5880,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2018,alteracion_orden_publico,27095,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2018,maltrato_mujer,13646,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2018,maltrato,15761,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2018,disparos,1029,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2018,porte_ilegal_armas,1654,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2018,hurto,10223,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2018,habitantes_calle,613,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2019,rinas,40649,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2019,narcoticos,5752,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2019,alteracion_orden_publico,24661,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2019,maltrato_mujer,11651,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2019,maltrato,14035,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2019,disparos,1057,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2019,porte_ilegal_armas,1377,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2019,hurto,9881,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2019,habitantes_calle,447,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2020,rinas,43545,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2020,narcoticos,7202,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2020,alteracion_orden_publico,41418,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2020,maltrato_mujer,8885,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2020,maltrato,11241,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2020,disparos,840,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2020,porte_ilegal_armas,357,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2020,hurto,8118,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2020,habitantes_calle,530,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2021,rinas,45706,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2021,narcoticos,6322,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2021,alteracion_orden_publico,31733,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2021,maltrato_mujer,7084,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2021,maltrato,8981,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2021,disparos,1374,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2021,porte_ilegal_armas,462,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2021,hurto,10217,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2021,habitantes_calle,622,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2022,rinas,43099,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2022,narcoticos,4900,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2022,alteracion_orden_publico,24227,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2022,maltrato_mujer,7707,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2022,maltrato,9595,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2022,disparos,1481,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2022,porte_ilegal_armas,478,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2022,hurto,9168,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2022,habitantes_calle,607,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2023,rinas,43304,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2023,narcoticos,5318,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2023,alteracion_orden_publico,23495,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2023,maltrato_mujer,11270,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2023,maltrato,13173,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2023,disparos,1182,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2023,porte_ilegal_armas,378,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2023,hurto,9246,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2023,habitantes_calle,747,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2024,rinas,39151,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2024,narcoticos,4344,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2024,alteracion_orden_publico,21794,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2024,maltrato_mujer,11796,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2024,maltrato,13734,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2024,disparos,1103,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2024,porte_ilegal_armas,400,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2024,hurto,7479,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2024,habitantes_calle,644,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2025,rinas,40218,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2025,narcoticos,4875,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2025,alteracion_orden_publico,31656,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2025,maltrato_mujer,12603,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2025,maltrato,14445,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2025,disparos,1153,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2025,porte_ilegal_armas,403,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2025,hurto,7636,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,07,Bosa,2025,habitantes_calle,845,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2018,rinas,65675,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2018,narcoticos,12460,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2018,alteracion_orden_publico,46202,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2018,maltrato_mujer,18863,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2018,maltrato,21772,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2018,disparos,1680,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2018,porte_ilegal_armas,2811,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2018,hurto,20184,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2018,habitantes_calle,2102,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2019,rinas,59784,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2019,narcoticos,12133,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2019,alteracion_orden_publico,40265,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2019,maltrato_mujer,15917,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2019,maltrato,18999,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2019,disparos,1612,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2019,porte_ilegal_armas,2434,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2019,hurto,18720,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2019,habitantes_calle,1491,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2020,rinas,55510,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2020,narcoticos,12684,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2020,alteracion_orden_publico,60387,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2020,maltrato_mujer,11082,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2020,maltrato,14125,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2020,disparos,1487,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2020,porte_ilegal_armas,501,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2020,hurto,13969,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2020,habitantes_calle,1558,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2021,rinas,58799,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2021,narcoticos,10854,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2021,alteracion_orden_publico,51443,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2021,maltrato_mujer,8524,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2021,maltrato,11105,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2021,disparos,2591,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2021,porte_ilegal_armas,831,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2021,hurto,18609,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2021,habitantes_calle,1509,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2022,rinas,58487,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2022,narcoticos,8693,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2022,alteracion_orden_publico,39727,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2022,maltrato_mujer,9870,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2022,maltrato,12338,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2022,disparos,2493,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2022,porte_ilegal_armas,761,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2022,hurto,17121,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2022,habitantes_calle,1462,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2023,rinas,56379,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2023,narcoticos,8974,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2023,alteracion_orden_publico,40206,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2023,maltrato_mujer,14238,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2023,maltrato,16668,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2023,disparos,2254,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2023,porte_ilegal_armas,639,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2023,hurto,17537,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2023,habitantes_calle,1664,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2024,rinas,53674,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2024,narcoticos,8606,Ene-Dic (2024vs2025),1,12,full_year
incidente_reportado_anual,08,Kennedy,2024,alteracion_orden_publico,38943,Ene-Dic (2024vs2025),1,12,full_year
